No,Type,Title,Authors,Track,Paper_Link,PDF_Link,arXiv_Link
4632,Method,DEGround: An Effective Baseline for Ego-centric 3D Visual Grounding With a Homogeneous Framework,"Yani Zhang, Dongming Wu, Hao Shi, Yingfei Liu, Tiancai Wang, Xingping Dong",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Zhang_DEGround_An_Effective_Baseline_for_Ego-centric_3D_Visual_Grounding_With_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Zhang_DEGround_An_Effective_Baseline_for_Ego-centric_3D_Visual_Grounding_With_CVPRF_2026_paper.pdf,https://arxiv.org/abs/2506.05199
4633,Method,Do Audio-Visual Large Language Models Really See and Hear?,"Ramaneswaran Selvakumar, Kaousheik Jayakumar, S Sakshi, Sreyan Ghosh, Ruohan Gao, Dinesh Manocha",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Selvakumar_Do_Audio-Visual_Large_Language_Models_Really_See_and_Hear_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Selvakumar_Do_Audio-Visual_Large_Language_Models_Really_See_and_Hear_CVPRF_2026_paper.pdf,https://arxiv.org/abs/2604.02605
4634,Method,Prompt-Guided Image Editing with Masked Logit Nudging in Visual Autoregressive Models,"Amir El-Ghoussani, Marc Hölle, Gustavo Carneiro, Vasileios Belagiannis",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/El-Ghoussani_Prompt-Guided_Image_Editing_with_Masked_Logit_Nudging_in_Visual_Autoregressive_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/El-Ghoussani_Prompt-Guided_Image_Editing_with_Masked_Logit_Nudging_in_Visual_Autoregressive_CVPRF_2026_paper.pdf,
4635,Method,Beyond Pixel Loss: Video-INRs Prefer Perceptual Optimization,"Junqi Shi, Wuyang Cong, Ming Lu, Bowei Xu, Zhan Ma",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Shi_Beyond_Pixel_Loss_Video-INRs_Prefer_Perceptual_Optimization_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Shi_Beyond_Pixel_Loss_Video-INRs_Prefer_Perceptual_Optimization_CVPRF_2026_paper.pdf,
4636,Method,KGGAT: Knowledge-Guided Graph Attention Network for Multi-Label Image Classification,"Christine Dewi, Dhananjay R Thiruvady, Nayyar Zaidi",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Dewi_KGGAT_Knowledge-Guided_Graph_Attention_Network_for_Multi-Label_Image_Classification_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Dewi_KGGAT_Knowledge-Guided_Graph_Attention_Network_for_Multi-Label_Image_Classification_CVPRF_2026_paper.pdf,
4637,Method,When Agents Steer Human Perception: How AI-Selected Images Can Convertly Alter Disagreements,"Chi Zhang, Yulang Gao, Jiachen Zou, Chen Wei, Quanying Liu",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Zhang_When_Agents_Steer_Human_Perception_How_AI-Selected_Images_Can_Convertly_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Zhang_When_Agents_Steer_Human_Perception_How_AI-Selected_Images_Can_Convertly_CVPRF_2026_paper.pdf,
4638,Method,Shape and Texture Recognition in Large Vision-Language Models,"Sagi Eppel, Mor Bismut, Alona Strugatski",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Eppel_Shape_and_Texture_Recognition_in_Large_Vision-Language_Models_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Eppel_Shape_and_Texture_Recognition_in_Large_Vision-Language_Models_CVPRF_2026_paper.pdf,
4639,Method,Depth Adaptive Efficient Visual Autoregressive Modeling,"Chunliang Li, Tianze Cao, Sanyuan Zhao",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Li_Depth_Adaptive_Efficient_Visual_Autoregressive_Modeling_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Li_Depth_Adaptive_Efficient_Visual_Autoregressive_Modeling_CVPRF_2026_paper.pdf,https://arxiv.org/abs/2604.17286
4640,Method,TPTransformer: Tensor-Tensor Product Transformer for Hyperspectral Image Super-Resolution,"Honghui Xu, Chuangjie Fang, Yiqun Meng, Jiawei Jiang, Sixian Chan, Shiqing Zhang, Jianwei Zheng",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Xu_TPTransformer_Tensor-Tensor_Product_Transformer_for_Hyperspectral_Image_Super-Resolution_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Xu_TPTransformer_Tensor-Tensor_Product_Transformer_for_Hyperspectral_Image_Super-Resolution_CVPRF_2026_paper.pdf,
4641,Method,Mitigating Vision-Text Order Bias in Vision-Language Model,"Weilin Gan, Yifan Song, Zhuocheng Yu, Sujian Li",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Gan_Mitigating_Vision-Text_Order_Bias_in_Vision-Language_Model_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Gan_Mitigating_Vision-Text_Order_Bias_in_Vision-Language_Model_CVPRF_2026_paper.pdf,
4642,Method,An Interpretable Alzheimer's Disease Diagnosis Model via Gray Matter Attention Guided Counterfactual Reasoning,"Pengzhou Chen, Qiling Tang, XinYu Chai, Rong Liu, Zhi Li, Liman Liu",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Chen_An_Interpretable_Alzheimers_Disease_Diagnosis_Model_via_Gray_Matter_Attention_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Chen_An_Interpretable_Alzheimers_Disease_Diagnosis_Model_via_Gray_Matter_Attention_CVPRF_2026_paper.pdf,
4643,Method,Jano: Adaptive Diffusion Generation with Early-Stage Convergence Awareness,"Yuyang Chen, Linqian Zeng, Yijin Zhou, Hengjie Li, Jidong Zhai",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Chen_Jano_Adaptive_Diffusion_Generation_with_Early-Stage_Convergence_Awareness_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Chen_Jano_Adaptive_Diffusion_Generation_with_Early-Stage_Convergence_Awareness_CVPRF_2026_paper.pdf,https://arxiv.org/abs/2603.00519
4644,Method,"AOMGen: Photoreal, Physics-Consistent Demonstration Generation for Articulated Object Manipulation","Yulu Wu, Jiujun Cheng, Haowen Wang, Dengyang Suo, Pei Ren, Qichao Mao, Shangce Gao, Yakun Huang",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Wu_AOMGen_Photoreal_Physics-Consistent_Demonstration_Generation_for_Articulated_Object_Manipulation_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Wu_AOMGen_Photoreal_Physics-Consistent_Demonstration_Generation_for_Articulated_Object_Manipulation_CVPRF_2026_paper.pdf,https://arxiv.org/abs/2512.18396
4645,Method,Unified Urban Tuning: Co-Enhancing Satellite and Street View Reasoning with a Progressive Tuning Framework,"Yong Li, Weiyu Zhang, Ling Dai, Jian Yang, Dacheng Yin, Sirun Li, Jing Lyu, Fengyun Rao, Fan Zhang",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Li_Unified_Urban_Tuning_Co-Enhancing_Satellite_and_Street_View_Reasoning_with_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Li_Unified_Urban_Tuning_Co-Enhancing_Satellite_and_Street_View_Reasoning_with_CVPRF_2026_paper.pdf,
4646,Method,OpenTrack3D: Towards Accurate and Generalizable Open-Vocabulary 3D Instance Segmentation,"Zhishan Zhou, Siyuan Wei, Zengran Wang, Chunjie Wang, Xiaosheng Yan, Xiao Liu",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Zhou_OpenTrack3D_Towards_Accurate_and_Generalizable_Open-Vocabulary_3D_Instance_Segmentation_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Zhou_OpenTrack3D_Towards_Accurate_and_Generalizable_Open-Vocabulary_3D_Instance_Segmentation_CVPRF_2026_paper.pdf,https://arxiv.org/abs/2512.03532
4647,Method,Decoupled Sub-Feature Uncertainty Modeling for Robust Multimodal Representation Learning,"Aoqiang Zhu, Min Hu, Yan Xing, Yiming Tang",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Zhu_Decoupled_Sub-Feature_Uncertainty_Modeling_for_Robust_Multimodal_Representation_Learning_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Zhu_Decoupled_Sub-Feature_Uncertainty_Modeling_for_Robust_Multimodal_Representation_Learning_CVPRF_2026_paper.pdf,
4648,Method,Anomaly Agent: Unified Anomaly Retrieval and Synthesis Before Manufacturing,"Xiangyue Li, Xiaoyang Wang, Siyue Yao, Mingjie Sun, Yupei Wu",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Li_Anomaly_Agent_Unified_Anomaly_Retrieval_and_Synthesis_Before_Manufacturing_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Li_Anomaly_Agent_Unified_Anomaly_Retrieval_and_Synthesis_Before_Manufacturing_CVPRF_2026_paper.pdf,
4649,Method,RedVTP: Training-Free Acceleration of Diffusion Vision-Language Models Inference via Masked Token-Guided Visual Token Pruning,"Jingqi Xu, Jingxi Lu, Chenghao Li, Sreetama Sarkar, Souvik Kundu, Peter A Beerel",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Xu_RedVTP_Training-Free_Acceleration_of__Diffusion_Vision-Language_Models_Inference__CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Xu_RedVTP_Training-Free_Acceleration_of__Diffusion_Vision-Language_Models_Inference__CVPRF_2026_paper.pdf,https://arxiv.org/abs/2511.12428
4650,Method,Tiny Inference-Time Scaling with Latent Verifiers,"Davide Bucciarelli, Evelyn Turri, Lorenzo Baraldi, Marcella Cornia, Lorenzo Baraldi, Rita Cucchiara",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Bucciarelli_Tiny_Inference-Time_Scaling_with_Latent_Verifiers_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Bucciarelli_Tiny_Inference-Time_Scaling_with_Latent_Verifiers_CVPRF_2026_paper.pdf,https://arxiv.org/abs/2603.22492
4651,Method,TALENT: Target-Aware Efficient Tuning for Referring Image Segmentation,"Shuo Jin, Siyue Yu, Bingfeng Zhang, Chao Yao, Meiqin Liu, Jimin Xiao",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Jin_TALENT_Target-Aware_Efficient_Tuning_for_Referring_Image_Segmentation_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Jin_TALENT_Target-Aware_Efficient_Tuning_for_Referring_Image_Segmentation_CVPRF_2026_paper.pdf,https://arxiv.org/abs/2604.00609
4652,Method,ControlPose: High-Fidelity Pose-Controlled Image Generation with Multi-Faceted Pose Disentanglement,"Zhongjing Du, Xiao Chen, Zhiwei Nie, Yuxuan Chen, Chang Liu, Xiangyang Ji, Jie Chen",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Du_ControlPose_High-Fidelity_Pose-Controlled_Image_Generation_with_Multi-Faceted_Pose_Disentanglement_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Du_ControlPose_High-Fidelity_Pose-Controlled_Image_Generation_with_Multi-Faceted_Pose_Disentanglement_CVPRF_2026_paper.pdf,
4653,Method,Flash-Unified: A Training-Free and Task-Aware Acceleration Framework for Native Unified Models,"Junlong Ke, Zichen Wen, Boxue Yang, Yantai Yang, Xuyang Liu, Chenfei Liao, Zhaorun Chen, Shaobo Wang, Linfeng Zhang",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Ke_Flash-Unified_A_Training-Free_and_Task-Aware_Acceleration_Framework_for_Native_Unified_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Ke_Flash-Unified_A_Training-Free_and_Task-Aware_Acceleration_Framework_for_Native_Unified_CVPRF_2026_paper.pdf,https://arxiv.org/abs/2603.15271
4654,Method,P^2CS: Parallel Point Cloud Pre-Training with Semantic Consistency,"Linshuang Diao, Sensen Song, Yuan Jia, Yurong Qian, Dayong Ren",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Diao_P2CS_Parallel_Point_Cloud_Pre-Training_with_Semantic_Consistency_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Diao_P2CS_Parallel_Point_Cloud_Pre-Training_with_Semantic_Consistency_CVPRF_2026_paper.pdf,
4655,Method,Super Sparse DETR: YOLO-Competitive Convergence and Acceleration,Hebao Zhu,Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Zhu_Super_Sparse_DETR_YOLO-Competitive_Convergence_and_Acceleration_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Zhu_Super_Sparse_DETR_YOLO-Competitive_Convergence_and_Acceleration_CVPRF_2026_paper.pdf,
4656,Method,Dual-Modality Anchor-Guided Filtering for Test-Time Prompt Tuning,"Jungwon Choi, Eunwoo Kim",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Choi_Dual-Modality_Anchor-Guided_Filtering_for_Test-Time_Prompt_Tuning_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Choi_Dual-Modality_Anchor-Guided_Filtering_for_Test-Time_Prompt_Tuning_CVPRF_2026_paper.pdf,https://arxiv.org/abs/2604.12403
4657,Method,HARP: Hierarchical Adaptive Ranking with Probabilistic Modeling for Skill Determination,"Hui Yu, Xiao Ke, Zhihong Zeng, Huangbiao Xu, Huanqi Wu",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Yu_HARP_Hierarchical_Adaptive_Ranking_with_Probabilistic_Modeling_for_Skill_Determination_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Yu_HARP_Hierarchical_Adaptive_Ranking_with_Probabilistic_Modeling_for_Skill_Determination_CVPRF_2026_paper.pdf,
4658,Method,OmniHead: A Unified Model for Dynamic Nonverbal Facial Behaviors,"Pierre Vuillecard, Jean-Marc Odobez",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Vuillecard_OmniHead_A_Unified_Model_for_Dynamic_Nonverbal_Facial_Behaviors_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Vuillecard_OmniHead_A_Unified_Model_for_Dynamic_Nonverbal_Facial_Behaviors_CVPRF_2026_paper.pdf,
4659,Method,Online Interpretable Matrix Decomposition for Large-Scale Streaming Data,"Muhammad A. A. Abdelgawad, Abdelrahman B. M. Eldaly, Meng Xinmin, Peng Jing, Abdurrashid Ibrahim Sanka, Ray C.C. Cheung, Hong Yan",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Abdelgawad_Online_Interpretable_Matrix_Decomposition_for_Large-Scale_Streaming_Data_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Abdelgawad_Online_Interpretable_Matrix_Decomposition_for_Large-Scale_Streaming_Data_CVPRF_2026_paper.pdf,
4660,Method,"How far have we gone in Generative Image Restoration? A study on its capability, limitations and evaluation practices","Xiang Yin, Jinfan Hu, Zhiyuan You, Kainan Yan, Yu Tang, Chao Dong, Jinjin Gu",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Yin_How_far_have_we_gone_in_Generative_Image_Restoration_A_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Yin_How_far_have_we_gone_in_Generative_Image_Restoration_A_CVPRF_2026_paper.pdf,https://arxiv.org/abs/2603.05010
4661,Method,VoxFace: Streaming Audio-Visual Synthesis via Relay-Style Multi-Token Prediction for Interactive Conversation,"Junwen Xiong, Chuanyue Li, Peng Zhang",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Xiong_VoxFace_Streaming_Audio-Visual_Synthesis_via_Relay-Style_Multi-Token_Prediction_for_Interactive_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Xiong_VoxFace_Streaming_Audio-Visual_Synthesis_via_Relay-Style_Multi-Token_Prediction_for_Interactive_CVPRF_2026_paper.pdf,
4662,Method,Jailbreaking Frontier Foundation Models Through Intention Deception,"Xinhe Wang, Katia Sycara, Yaqi Xie",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Wang_Jailbreaking_Frontier_Foundation_Models_Through_Intention_Deception_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Wang_Jailbreaking_Frontier_Foundation_Models_Through_Intention_Deception_CVPRF_2026_paper.pdf,https://arxiv.org/abs/2604.24082
4663,Method,PTF-CT: Polar-Aware Temporal-Frequential Iterative Reconstruction for Sparse-View CT,"Borui Kang, Guanyi Qin, Chuanpu Li, Yueming Jin",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Kang_PTF-CT_Polar-Aware_Temporal-Frequential_Iterative_Reconstruction_for_Sparse-View_CT_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Kang_PTF-CT_Polar-Aware_Temporal-Frequential_Iterative_Reconstruction_for_Sparse-View_CT_CVPRF_2026_paper.pdf,
4664,Method,Machine Vision-Oriented Appearance Design: Generate Natural And Robust Textures For 3D Meshes,"Weihang Ran, Qingtian Zhu, Mingdeng Cao, Wei Yuan, Isao Echizen, Yinqiang Zheng",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Ran_Machine_Vision-Oriented_Appearance_Design_Generate_Natural_And_Robust_Textures_For_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Ran_Machine_Vision-Oriented_Appearance_Design_Generate_Natural_And_Robust_Textures_For_CVPRF_2026_paper.pdf,
4665,Method,Rethinking Compact (<1M) Vision Models: Balancing Accuracy and Speed through Multi-Path Atrous Convolutions,Christos Kyrkou,Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Kyrkou_Rethinking_Compact_1M_Vision_Models_Balancing_Accuracy_and_Speed_through_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Kyrkou_Rethinking_Compact_1M_Vision_Models_Balancing_Accuracy_and_Speed_through_CVPRF_2026_paper.pdf,
4666,Method,"MAGIC: Few-Shot Mask-Guided Anomaly Inpainting with Prompt Perturbation, Spatially Adaptive Guidance, and Context Awareness","JaeHyuck Choi, Minjun Kim, Je Hyeong Hong",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Choi_MAGIC_Few-Shot_Mask-Guided_Anomaly_Inpainting_with_Prompt_Perturbation_Spatially_Adaptive_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Choi_MAGIC_Few-Shot_Mask-Guided_Anomaly_Inpainting_with_Prompt_Perturbation_Spatially_Adaptive_CVPRF_2026_paper.pdf,https://arxiv.org/abs/2507.02314
4667,Method,Two-Stage 3D Pulmonary Vessel Reconstruction via Trunk--Expansion Coupled Point Cloud Generation,"Jie Zhang, Yu Xin, Guoqing Li",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Zhang_Two-Stage_3D_Pulmonary_Vessel_Reconstruction_via_Trunk--Expansion_Coupled_Point_Cloud_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Zhang_Two-Stage_3D_Pulmonary_Vessel_Reconstruction_via_Trunk--Expansion_Coupled_Point_Cloud_CVPRF_2026_paper.pdf,
4668,Method,Cross-Modal-Domain Generalization Through Semantically Aligned Discrete Representations,"Souptik Sen, Raneen Younis, Zahra Ahmadi",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Sen_Cross-Modal-Domain_Generalization_Through_Semantically_Aligned_Discrete_Representations_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Sen_Cross-Modal-Domain_Generalization_Through_Semantically_Aligned_Discrete_Representations_CVPRF_2026_paper.pdf,https://arxiv.org/abs/2605.12145
4669,Method,GRAFT: Graph-Based Affordance Transfer via Part Correspondence,"Mengying Lin, Utkarsh Mishra, Ajay Mandlekar, Danfei Xu",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Lin_GRAFT_Graph-Based_Affordance_Transfer_via_Part_Correspondence_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Lin_GRAFT_Graph-Based_Affordance_Transfer_via_Part_Correspondence_CVPRF_2026_paper.pdf,
4670,Method,HM-Talker: Hybrid Motion Modeling for High-Fidelity Talking Head Synthesis,"Shiyu Liu, Kui Jiang, Junjun Jiang, Xianming Liu, Xiaocheng Feng, Fei Ma, Hongxun Yao, Qi Tian",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Liu_HM-Talker_Hybrid_Motion_Modeling_for_High-Fidelity_Talking_Head_Synthesis_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Liu_HM-Talker_Hybrid_Motion_Modeling_for_High-Fidelity_Talking_Head_Synthesis_CVPRF_2026_paper.pdf,https://arxiv.org/abs/2508.10566
4671,Method,M^3D-BFS: a Multi-Stage Dynamic Fusion Strategy for Sample-Adaptive Multi-Modal Brain Network Analysis,"Rui Dong, Xiaotong Zhang, Jiaxing Li, Yueying Li, Jiayin Wei, Youyong Kong",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Dong_M3D-BFS_a_Multi-Stage_Dynamic_Fusion_Strategy_for_Sample-Adaptive_Multi-Modal_Brain_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Dong_M3D-BFS_a_Multi-Stage_Dynamic_Fusion_Strategy_for_Sample-Adaptive_Multi-Modal_Brain_CVPRF_2026_paper.pdf,
4672,Method,Gated Differential Linear Attention: A Linear-Time Decoder for High-Fidelity Medical Segmentation,"Hongbo Zheng, Afshin Bozorgpour, Dorit Merhof, Minjia Zhang",Findings,https://openaccess.thecvf.com/content/CVPR2026F/html/Zheng_Gated_Differential_Linear_Attention_A_Linear-Time_Decoder_for_High-Fidelity_Medical_CVPRF_2026_paper.html,https://openaccess.thecvf.com/content/CVPR2026F/papers/Zheng_Gated_Differential_Linear_Attention_A_Linear-Time_Decoder_for_High-Fidelity_Medical_CVPRF_2026_paper.pdf,https://arxiv.org/abs/2603.02727
