No,Type,Title,Authors,Track,Paper_Link,PDF_Link,arXiv_Link
49,Dataset,Image as an IMU: Estimating Camera Motion from a Single Motion-Blurred Image,"Jerred Chen, Ronald Clark",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Chen_Image_as_an_IMU_Estimating_Camera_Motion_from_a_Single_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Chen_Image_as_an_IMU_Estimating_Camera_Motion_from_a_Single_ICCV_2025_paper.pdf,http://arxiv.org/abs/2503.17358
50,Dataset,"Where, What, Why: Towards Explainable Driver Attention Prediction","Yuchen Zhou, Jiayu Tang, Xiaoyan Xiao, Yueyao Lin, Linkai Liu, Zipeng Guo, Hao Fei, Xiaobo Xia, Chao Gou",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Zhou_Where_What_Why_Towards_Explainable_Driver_Attention_Prediction_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhou_Where_What_Why_Towards_Explainable_Driver_Attention_Prediction_ICCV_2025_paper.pdf,http://arxiv.org/abs/2506.23088
51,Dataset,Visual Intention Grounding for Egocentric Assistants,"Pengzhan Sun, Junbin Xiao, Tze Ho Elden Tse, Yicong Li, Arjun Akula, Angela Yao",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Sun_Visual_Intention_Grounding_for_Egocentric_Assistants_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Sun_Visual_Intention_Grounding_for_Egocentric_Assistants_ICCV_2025_paper.pdf,http://arxiv.org/abs/2504.13621
52,Dataset,Enhancing Zero-shot Object Counting via Text-guided Local Ranking and Number-evoked Global Attention,"Shiwei Zhang, Qi Zhou, Wei Ke",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Zhang_Enhancing_Zero-shot_Object_Counting_via_Text-guided_Local_Ranking_and_Number-evoked_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhang_Enhancing_Zero-shot_Object_Counting_via_Text-guided_Local_Ranking_and_Number-evoked_ICCV_2025_paper.pdf,
53,Dataset,Harnessing Massive Satellite Imagery with Efficient Masked Image Modeling,"Fengxiang Wang, Hongzhen Wang, Di Wang, Zonghao Guo, Zhenyu Zhong, Long Lan, Wenjing Yang, Jing Zhang",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Wang_Harnessing_Massive_Satellite_Imagery_with_Efficient_Masked_Image_Modeling_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Wang_Harnessing_Massive_Satellite_Imagery_with_Efficient_Masked_Image_Modeling_ICCV_2025_paper.pdf,http://arxiv.org/abs/2406.11933
54,Dataset,Visual-Oriented Fine-Grained Knowledge Editing for MultiModal Large Language Models,"Zhen Zeng, Leijiang Gu, Xun Yang, Zhangling Duan, Zenglin Shi, Meng Wang",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Zeng_Visual-Oriented_Fine-Grained_Knowledge_Editing_for_MultiModal_Large_Language_Models_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Zeng_Visual-Oriented_Fine-Grained_Knowledge_Editing_for_MultiModal_Large_Language_Models_ICCV_2025_paper.pdf,http://arxiv.org/abs/2411.12790
55,Dataset,MVGBench: a Comprehensive Benchmark for Multi-view Generation Models,"Xianghui Xie, Jan Eric Lessen, Gerard Pons-Moll",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Xie_MVGBench_a_Comprehensive_Benchmark_for_Multi-view_Generation_Models_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Xie_MVGBench_a_Comprehensive_Benchmark_for_Multi-view_Generation_Models_ICCV_2025_paper.pdf,
56,Dataset,DOGR: Towards Versatile Visual Document Grounding and Referring,"Yinan Zhou, Yuxin Chen, Haokun Lin, Yichen Wu, Shuyu Yang, Zhongang Qi, Chen Ma, Li Zhu",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Zhou_DOGR_Towards_Versatile_Visual_Document_Grounding_and_Referring_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhou_DOGR_Towards_Versatile_Visual_Document_Grounding_and_Referring_ICCV_2025_paper.pdf,http://arxiv.org/abs/2411.17125
57,Dataset,Benchmarking and Learning Multi-Dimensional Quality Evaluator for Text-to-3D Generation,"Yujie Zhang, Bingyang Cui, Qi Yang, Zhu Li, Yiling Xu",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Zhang_Benchmarking_and_Learning_Multi-Dimensional_Quality_Evaluator_for_Text-to-3D_Generation_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhang_Benchmarking_and_Learning_Multi-Dimensional_Quality_Evaluator_for_Text-to-3D_Generation_ICCV_2025_paper.pdf,http://arxiv.org/abs/2412.11170
58,Dataset,Sat2City: 3D City Generation from A Single Satellite Image with Cascaded Latent Diffusion,"Tongyan Hua, Lutao Jiang, Ying-Cong Chen, Wufan Zhao",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Hua_Sat2City_3D_City_Generation_from_A_Single_Satellite_Image_with_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Hua_Sat2City_3D_City_Generation_from_A_Single_Satellite_Image_with_ICCV_2025_paper.pdf,http://arxiv.org/abs/2507.04403
59,Dataset,SC-Captioner: Improving Image Captioning with Self-Correction by Reinforcement Learning,"Lin Zhang, Xianfang Zeng, Kangcong Li, Gang Yu, Tao Chen",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Zhang_SC-Captioner_Improving_Image_Captioning_with_Self-Correction_by_Reinforcement_Learning_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhang_SC-Captioner_Improving_Image_Captioning_with_Self-Correction_by_Reinforcement_Learning_ICCV_2025_paper.pdf,
60,Dataset,DreamDance: Animating Human Images by Enriching 3D Geometry Cues from 2D Poses,"Yatian Pang, Bin Zhu, Bin Lin, Mingzhe Zheng, Francis E. H. Tay, Ser-Nam Lim, Harry Yang, Li Yuan",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Pang_DreamDance_Animating_Human_Images_by_Enriching_3D_Geometry_Cues_from_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Pang_DreamDance_Animating_Human_Images_by_Enriching_3D_Geometry_Cues_from_ICCV_2025_paper.pdf,http://arxiv.org/abs/2412.00397
61,Dataset,MBTI: Masked Blending Transformers with Implicit Positional Encoding for Frame-rate Agnostic Motion Estimation,"Jungwoo Huh, Yeseung Park, Seongjean Kim, Jungsu Kim, Sanghoon Lee",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Huh_MBTI_Masked_Blending_Transformers_with_Implicit_Positional_Encoding_for_Frame-rate_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Huh_MBTI_Masked_Blending_Transformers_with_Implicit_Positional_Encoding_for_Frame-rate_ICCV_2025_paper.pdf,
62,Dataset,Aligning Moments in Time using Video Queries,"Yogesh Kumar, Uday Agarwal, Manish Gupta, Anand Mishra",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Kumar_Aligning_Moments_in_Time_using_Video_Queries_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Kumar_Aligning_Moments_in_Time_using_Video_Queries_ICCV_2025_paper.pdf,http://arxiv.org/abs/2508.15439
63,Dataset,GUIOdyssey: A Comprehensive Dataset for Cross-App GUI Navigation on Mobile Devices,"Quanfeng Lu, Wenqi Shao, Zitao Liu, Lingxiao Du, Fanqing Meng, Boxuan Li, Botong Chen, Siyuan Huang, Kaipeng Zhang, Ping Luo",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Lu_GUIOdyssey_A_Comprehensive_Dataset_for_Cross-App_GUI_Navigation_on_Mobile_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Lu_GUIOdyssey_A_Comprehensive_Dataset_for_Cross-App_GUI_Navigation_on_Mobile_ICCV_2025_paper.pdf,http://arxiv.org/abs/2406.08451
64,Dataset,CIARD: Cyclic Iterative Adversarial Robustness Distillation,"Liming Lu, Shuchao Pang, Xu Zheng, Xiang Gu, Anan Du, Yunhuai Liu, Yongbin Zhou",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Lu_CIARD_Cyclic_Iterative_Adversarial_Robustness_Distillation_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Lu_CIARD_Cyclic_Iterative_Adversarial_Robustness_Distillation_ICCV_2025_paper.pdf,http://arxiv.org/abs/2509.12633
65,Dataset,DiffTell: A High-Quality Dataset for Describing Image Manipulation Changes,"Zonglin Di, Jing Shi, Yifei Fan, Hao Tan, Alexander Black, John Collomosse, Yang Liu",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Di_DiffTell_A_High-Quality_Dataset_for_Describing_Image_Manipulation_Changes_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Di_DiffTell_A_High-Quality_Dataset_for_Describing_Image_Manipulation_Changes_ICCV_2025_paper.pdf,
66,Dataset,A Plug-and-Play Physical Motion Restoration Approach for In-the-Wild High-Difficulty Motions,"Youliang Zhang, Ronghui Li, Yachao Zhang, Liang Pan, Jingbo Wang, Yebin Liu, Xiu Li",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Zhang_A_Plug-and-Play_Physical_Motion_Restoration_Approach_for_In-the-Wild_High-Difficulty_Motions_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhang_A_Plug-and-Play_Physical_Motion_Restoration_Approach_for_In-the-Wild_High-Difficulty_Motions_ICCV_2025_paper.pdf,http://arxiv.org/abs/2412.17377
67,Dataset,TrafficLoc: Localizing Traffic Surveillance Cameras in 3D Scenes,"Yan Xia, Yunxiang Lu, Rui Song, Oussema Dhaouadi, João F. Henriques, Daniel Cremers",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Xia_TrafficLoc_Localizing_Traffic_Surveillance_Cameras_in_3D_Scenes_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Xia_TrafficLoc_Localizing_Traffic_Surveillance_Cameras_in_3D_Scenes_ICCV_2025_paper.pdf,http://arxiv.org/abs/2412.10308
68,Dataset,Target Bias Is All You Need: Zero-Shot Debiasing of Vision-Language Models with Bias Corpus,"Taeuk Jang, Hoin Jung, Xiaoqian Wang",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Jang_Target_Bias_Is_All_You_Need_Zero-Shot_Debiasing_of_Vision-Language_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Jang_Target_Bias_Is_All_You_Need_Zero-Shot_Debiasing_of_Vision-Language_ICCV_2025_paper.pdf,
69,Dataset,LightCity: An Urban Dataset for Outdoor Inverse Rendering and Reconstruction under Multi-illumination Conditions,"Jingjing Wang, Qirui Hu, Chong Bao, Yuke Zhu, Hujun Bao, Zhaopeng Cui, Guofeng Zhang",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Wang_LightCity_An_Urban_Dataset_for_Outdoor_Inverse_Rendering_and_Reconstruction_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Wang_LightCity_An_Urban_Dataset_for_Outdoor_Inverse_Rendering_and_Reconstruction_ICCV_2025_paper.pdf,
70,Dataset,LD-RPS: Zero-Shot Unified Image Restoration via Latent Diffusion Recurrent Posterior Sampling,"Huaqiu Li, Yong Wang, Tongwen Huang, Hailang Huang, Haoqian Wang, Xiangxiang Chu",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Li_LD-RPS_Zero-Shot_Unified_Image_Restoration_via_Latent_Diffusion_Recurrent_Posterior_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Li_LD-RPS_Zero-Shot_Unified_Image_Restoration_via_Latent_Diffusion_Recurrent_Posterior_ICCV_2025_paper.pdf,
71,Dataset,Find Any Part in 3D,"Ziqi Ma, Yisong Yue, Georgia Gkioxari",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Ma_Find_Any_Part_in_3D_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Ma_Find_Any_Part_in_3D_ICCV_2025_paper.pdf,http://arxiv.org/abs/2411.13550
72,Dataset,CompleteMe: Reference-based Human Image Completion,"Yu-Ju Tsai, Brian Price, Qing Liu, Luis Figueroa, Daniil Pakhomov, Zhihong Ding, Scott Cohen, Ming-Hsuan Yang",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Tsai_CompleteMe_Reference-based_Human_Image_Completion_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Tsai_CompleteMe_Reference-based_Human_Image_Completion_ICCV_2025_paper.pdf,http://arxiv.org/abs/2504.20042
73,Dataset,2HandedAfforder: Learning Precise Actionable Bimanual Affordances from Human Videos,"Marvin Heidinger, Snehal Jauhri, Vignesh Prasad, Georgia Chalvatzaki",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Heidinger_2HandedAfforder_Learning_Precise_Actionable_Bimanual_Affordances_from_Human_Videos_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Heidinger_2HandedAfforder_Learning_Precise_Actionable_Bimanual_Affordances_from_Human_Videos_ICCV_2025_paper.pdf,http://arxiv.org/abs/2503.09320
74,Dataset,GenDoP: Auto-regressive Camera Trajectory Generation as a Director of Photography,"Mengchen Zhang, Tong Wu, Jing Tan, Ziwei Liu, Gordon Wetzstein, Dahua Lin",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Zhang_GenDoP_Auto-regressive_Camera_Trajectory_Generation_as_a_Director_of_Photography_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhang_GenDoP_Auto-regressive_Camera_Trajectory_Generation_as_a_Director_of_Photography_ICCV_2025_paper.pdf,http://arxiv.org/abs/2504.07083
75,Dataset,Dynamic-VLM: Simple Dynamic Visual Token Compression for VideoLLM,"Han  Wang, Yuxiang Nie, Yongjie Ye, Yanjie Wang, Shuai Li, Haiyang Yu, Jinghui Lu, Can Huang",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Wang_Dynamic-VLM_Simple_Dynamic_Visual_Token_Compression_for_VideoLLM_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Wang_Dynamic-VLM_Simple_Dynamic_Visual_Token_Compression_for_VideoLLM_ICCV_2025_paper.pdf,
76,Dataset,ArtEditor: Learning Customized Instructional Image Editor from Few-Shot Examples,"Shijie Huang, Yiren Song, Yuxuan Zhang, Hailong Guo, Xueyin Wang, Jiaming Liu",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Huang_ArtEditor_Learning_Customized_Instructional_Image_Editor_from_Few-Shot_Examples_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Huang_ArtEditor_Learning_Customized_Instructional_Image_Editor_from_Few-Shot_Examples_ICCV_2025_paper.pdf,
77,Dataset,DropletVideo: A Dataset and Approach to Explore Integral Spatio-Temporal Consistent Video Generation,"Runze Zhang, Guoguang Du, Xiaochuan Li, Qi Jia, Liang Jin, Lu Liu, Jingjing Wang, Cong Xu, Zhenhua Guo, Yaqian Zhao, Xiaoli Gong, Rengang Li, Baoyu Fan",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Zhang_DropletVideo_A_Dataset_and_Approach_to_Explore_Integral_Spatio-Temporal_Consistent_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhang_DropletVideo_A_Dataset_and_Approach_to_Explore_Integral_Spatio-Temporal_Consistent_ICCV_2025_paper.pdf,http://arxiv.org/abs/2503.06053
78,Dataset,PanoLlama: Generating Endless and Coherent Panoramas with Next-Token-Prediction LLMs,"Teng Zhou, Xiaoyu Zhang, Yongchuan Tang",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Zhou_PanoLlama_Generating_Endless_and_Coherent_Panoramas_with_Next-Token-Prediction_LLMs_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Zhou_PanoLlama_Generating_Endless_and_Coherent_Panoramas_with_Next-Token-Prediction_LLMs_ICCV_2025_paper.pdf,http://arxiv.org/abs/2411.15867
79,Dataset,Passing the Driving Knowledge Test,"Maolin Wei, Wanzhou Liu, Eshed Ohn-Bar",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Wei_Passing_the_Driving_Knowledge_Test_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Wei_Passing_the_Driving_Knowledge_Test_ICCV_2025_paper.pdf,http://arxiv.org/abs/2508.21824
80,Dataset,An OpenMind for 3D Medical Vision Self-supervised Learning,"Tassilo Wald, Constantin Ulrich, Jonathan Suprijadi, Sebastian Ziegler, Michal Nohel, Robin Peretzke, Gregor Kohler, Klaus  Maier-Hein",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Wald_An_OpenMind_for_3D_Medical_Vision_Self-supervised_Learning_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Wald_An_OpenMind_for_3D_Medical_Vision_Self-supervised_Learning_ICCV_2025_paper.pdf,http://arxiv.org/abs/2412.17041
81,Dataset,MCID: Multi-aspect Copyright Infringement Detection for Generated Images,"Chuanwei Huang, Zexi Jia, Hongyan Fei, Yeshuang Zhu, Zhiqiang Yuan, Ying Deng, Jiapei Zhang, Xiaoyue Duan, Jinchao Zhang, Jie Zhou",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Huang_MCID_Multi-aspect_Copyright_Infringement_Detection_for_Generated_Images_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Huang_MCID_Multi-aspect_Copyright_Infringement_Detection_for_Generated_Images_ICCV_2025_paper.pdf,
82,Dataset,Any2AnyTryon: Leveraging Adaptive Position Embeddings for Versatile Virtual Clothing Tasks,"Hailong Guo, Bohan Zeng, Yiren Song, Wentao Zhang, Jiaming Liu, Chuang Zhang",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Guo_Any2AnyTryon_Leveraging_Adaptive_Position_Embeddings_for_Versatile_Virtual_Clothing_Tasks_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Guo_Any2AnyTryon_Leveraging_Adaptive_Position_Embeddings_for_Versatile_Virtual_Clothing_Tasks_ICCV_2025_paper.pdf,http://arxiv.org/abs/2501.15891
83,Dataset,MDD: A Dataset for Text-and-Music Conditioned Duet Dance Generation,"Prerit Gupta, Jason Alexander Fotso-Puepi, Zhengyuan Li, Jay Mehta, Aniket Bera",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Gupta_MDD_A_Dataset_for_Text-and-Music_Conditioned_Duet_Dance_Generation_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Gupta_MDD_A_Dataset_for_Text-and-Music_Conditioned_Duet_Dance_Generation_ICCV_2025_paper.pdf,http://arxiv.org/abs/2508.16911
84,Dataset,BlueNeg: A 35mm Negative Film Dataset for Restoring Channel-Heterogeneous Deterioration,"Hanyuan Liu, Chengze Li, Minshan Xie, Zhenni Wang, Jiawen Liang, Chi-Sing Leung, Tien-Tsin Wong",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Liu_BlueNeg_A_35mm_Negative_Film_Dataset_for_Restoring_Channel-Heterogeneous_Deterioration_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Liu_BlueNeg_A_35mm_Negative_Film_Dataset_for_Restoring_Channel-Heterogeneous_Deterioration_ICCV_2025_paper.pdf,
85,Dataset,egoPPG: Heart Rate Estimation from Eye-Tracking Cameras in Egocentric Systems to Benefit Downstream Vision Tasks,"Björn Braun, Rayan Armani, Manuel Meier, Max Moebus, Christian Holz",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Braun_egoPPG_Heart_Rate_Estimation_from_Eye-Tracking_Cameras_in_Egocentric_Systems_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Braun_egoPPG_Heart_Rate_Estimation_from_Eye-Tracking_Cameras_in_Egocentric_Systems_ICCV_2025_paper.pdf,http://arxiv.org/abs/2502.20879
86,Dataset,Learning to See in the Extremely Dark,"Hai Jiang, Binhao Guan, Zhen Liu, Xiaohong Liu, Jian Yu, Zheng Liu, Songchen Han, Shuaicheng Liu",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Jiang_Learning_to_See_in_the_Extremely_Dark_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Jiang_Learning_to_See_in_the_Extremely_Dark_ICCV_2025_paper.pdf,http://arxiv.org/abs/2506.21132
87,Dataset,ADIEE: Automatic Dataset Creation and Scorer for Instruction-Guided Image Editing Evaluation,"Sherry X. Chen, Yi Wei, Luowei Zhou, Suren Kumar",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Chen_ADIEE_Automatic_Dataset_Creation_and_Scorer_for_Instruction-Guided_Image_Editing_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Chen_ADIEE_Automatic_Dataset_Creation_and_Scorer_for_Instruction-Guided_Image_Editing_ICCV_2025_paper.pdf,http://arxiv.org/abs/2507.07317
88,Dataset,Dynamic Reconstruction of Hand-Object Interaction with Distributed Force-aware Contact Representation,"Zhenjun Yu, Wenqiang Xu, Pengfei Xie, Yutong Li, Brian W. Anthony, Zhuorui Zhang, Cewu Lu",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Yu_Dynamic_Reconstruction_of_Hand-Object_Interaction_with_Distributed_Force-aware_Contact_Representation_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Yu_Dynamic_Reconstruction_of_Hand-Object_Interaction_with_Distributed_Force-aware_Contact_Representation_ICCV_2025_paper.pdf,http://arxiv.org/abs/2411.09572
89,Dataset,CSD-VAR: Content-Style Decomposition in Visual Autoregressive Models,"Quang-Binh Nguyen, Minh Luu, Quang Nguyen, Anh Tran, Khoi Nguyen",Main,https://openaccess.thecvf.com/content/ICCV2025/html/Nguyen_CSD-VAR_Content-Style_Decomposition_in_Visual_Autoregressive_Models_ICCV_2025_paper.html,https://openaccess.thecvf.com/content/ICCV2025/papers/Nguyen_CSD-VAR_Content-Style_Decomposition_in_Visual_Autoregressive_Models_ICCV_2025_paper.pdf,
