No,Type,Title,Authors,Track,Paper_Link,PDF_Link,arXiv_Link
51,Dataset,Evaluating the Capability of Video Question Generation for Expert Knowledge Elicitation,"Huaying Zhang, Atsushi Hashimoto, Tosho Hirasawa",Main,https://openaccess.thecvf.com/content/WACV2026/html/Zhang_Evaluating_the_Capability_of_Video_Question_Generation_for_Expert_Knowledge_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Zhang_Evaluating_the_Capability_of_Video_Question_Generation_for_Expert_Knowledge_WACV_2026_paper.pdf,https://arxiv.org/abs/2512.15006
52,Dataset,DiRe: Diversity-promoting Regularization for Dataset Condensation,"Saumyaranjan Mohanty, Aravind Reddy, Konda Reddy Mopuri",Main,https://openaccess.thecvf.com/content/WACV2026/html/Mohanty_DiRe_Diversity-promoting_Regularization_for_Dataset_Condensation_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Mohanty_DiRe_Diversity-promoting_Regularization_for_Dataset_Condensation_WACV_2026_paper.pdf,https://arxiv.org/abs/2512.13083
53,Dataset,GHOST: Getting to the Bottom of Hallucinations with A Multi-round Consistency Benchmark,"Vibashan VS, Nadine Chang, Jenny Schmalfuss, Vishal M. Patel, Zhiding Yu, Jose M. Alvarez",Main,https://openaccess.thecvf.com/content/WACV2026/html/VS_GHOST_Getting_to_the_Bottom_of_Hallucinations_with_A_Multi-round_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/VS_GHOST_Getting_to_the_Bottom_of_Hallucinations_with_A_Multi-round_WACV_2026_paper.pdf,
54,Dataset,MorphXAI: An Explainable Framework for Morphological Analysis of Parasites in Blood Smear Images,"Aqsa Yousaf, Sint Sint Win, Megan Coffee, Habeeb Olufowobi",Main,https://openaccess.thecvf.com/content/WACV2026/html/Yousaf_MorphXAI_An_Explainable_Framework_for_Morphological_Analysis_of_Parasites_in_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Yousaf_MorphXAI_An_Explainable_Framework_for_Morphological_Analysis_of_Parasites_in_WACV_2026_paper.pdf,https://arxiv.org/abs/2601.18001
55,Dataset,Zero-Shot Audio-Visual Editing via Cross-Modal Delta Denoising,"Yan-Bo Lin, Kevin Lin, Zhengyuan Yang, Linjie Li, Jianfeng Wang, Chung-Ching Lin, Xiaofei Wang, Gedas Bertasius, Lijuan Wang",Main,https://openaccess.thecvf.com/content/WACV2026/html/Lin_Zero-Shot_Audio-Visual_Editing_via_Cross-Modal_Delta_Denoising_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Lin_Zero-Shot_Audio-Visual_Editing_via_Cross-Modal_Delta_Denoising_WACV_2026_paper.pdf,https://arxiv.org/abs/2503.20782
56,Dataset,SegMango: Early Deep Mango Yield Prediction based on Flower Segmentation and Weather Data,"Janaksinh Ven, Charu Sharma, Azeemuddin Syed",Main,https://openaccess.thecvf.com/content/WACV2026/html/Ven_SegMango_Early_Deep_Mango_Yield_Prediction_based_on_Flower_Segmentation_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Ven_SegMango_Early_Deep_Mango_Yield_Prediction_based_on_Flower_Segmentation_WACV_2026_paper.pdf,
57,Dataset,From Few-Shot to Zero-Shot Pallet Load Recognition: A Deployed Embedding-Based Vision System for Industrial Logistics,"Juan Jesús Losada del Olmo, Emilio Pardo Ballesteros, Pedro E. López-de-Teruel, Alberto Ruiz",Main,https://openaccess.thecvf.com/content/WACV2026/html/del_Olmo_From_Few-Shot_to_Zero-Shot_Pallet_Load_Recognition_A_Deployed_Embedding-Based_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/del_Olmo_From_Few-Shot_to_Zero-Shot_Pallet_Load_Recognition_A_Deployed_Embedding-Based_WACV_2026_paper.pdf,
58,Dataset,ST-Think: How Multimodal Large Language Models Reason About 4D Worlds from Ego-Centric Videos,"Peiran Wu, Yunze Liu, Miao Liu, Junxiao Shen",Main,https://openaccess.thecvf.com/content/WACV2026/html/Wu_ST-Think_How_Multimodal_Large_Language_Models_Reason_About_4D_Worlds_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Wu_ST-Think_How_Multimodal_Large_Language_Models_Reason_About_4D_Worlds_WACV_2026_paper.pdf,https://arxiv.org/abs/2503.12542
59,Dataset,Better Safe Than Sorry? Overreaction Problem of Vision Language Models in Visual Emergency Recognition,"Dasol Choi, Seunghyun Lee, Youngsook Song",Main,https://openaccess.thecvf.com/content/WACV2026/html/Choi_Better_Safe_Than_Sorry_Overreaction_Problem_of_Vision_Language_Models_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Choi_Better_Safe_Than_Sorry_Overreaction_Problem_of_Vision_Language_Models_WACV_2026_paper.pdf,https://arxiv.org/abs/2505.15367
60,Dataset,LASER: Lip Landmark Assisted Speaker Detection for Robustness,"Le Thien Phuc Nguyen, Zhuoran Yu, Yong Jae Lee",Main,https://openaccess.thecvf.com/content/WACV2026/html/Nguyen_LASER_Lip_Landmark_Assisted_Speaker_Detection_for_Robustness_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Nguyen_LASER_Lip_Landmark_Assisted_Speaker_Detection_for_Robustness_WACV_2026_paper.pdf,https://arxiv.org/abs/2501.11899
61,Dataset,Spacewalk-18: A Benchmark for Multimodal and Long-form Procedural Video Understanding in Novel Domains,"Zitian Tang, Rohan Myer Krishnan, Zhiqiu Yu, Chen Sun",Main,https://openaccess.thecvf.com/content/WACV2026/html/Tang_Spacewalk-18_A_Benchmark_for_Multimodal_and_Long-form_Procedural_Video_Understanding_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Tang_Spacewalk-18_A_Benchmark_for_Multimodal_and_Long-form_Procedural_Video_Understanding_WACV_2026_paper.pdf,https://arxiv.org/abs/2311.18773
62,Dataset,One-Shot Fine-Grained Re-Identification of Paint Marked Honey Bees using Vision Foundation Models,"Luke Meyers, Josué A. Rodríguez-Cordero, Rémi Mégret",Main,https://openaccess.thecvf.com/content/WACV2026/html/Meyers_One-Shot_Fine-Grained_Re-Identification_of_Paint_Marked_Honey_Bees_using_Vision_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Meyers_One-Shot_Fine-Grained_Re-Identification_of_Paint_Marked_Honey_Bees_using_Vision_WACV_2026_paper.pdf,
63,Dataset,Zero-Shot Table Extraction in Business Documents: A Unified Benchmark with Error Taxonomy and Ecological Analysis,"Eliott Thomas, Mickael Coustaty, Aurélie Joseph, Tri-Cong Pham, Gaspar Deloin, Elodie Carel, Vincent Poulain D'andecy, Jean-Marc Ogier",Main,https://openaccess.thecvf.com/content/WACV2026/html/Thomas_Zero-Shot_Table_Extraction_in_Business_Documents_A_Unified_Benchmark_with_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Thomas_Zero-Shot_Table_Extraction_in_Business_Documents_A_Unified_Benchmark_with_WACV_2026_paper.pdf,
64,Dataset,MarineEval: Assessing the Marine Intelligence of Vision-Language Models,"Yuk Kwan Wong, Tuan-An To, Jipeng Zhang, Ziqiang Zheng, Sai-Kit Yeung",Main,https://openaccess.thecvf.com/content/WACV2026/html/Wong_MarineEval_Assessing_the_Marine_Intelligence_of_Vision-Language_Models_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Wong_MarineEval_Assessing_the_Marine_Intelligence_of_Vision-Language_Models_WACV_2026_paper.pdf,https://arxiv.org/abs/2512.21126
65,Dataset,MMHOI: Modeling Complex 3D Multi-Human Multi-Object Interactions,"Kaen Kogashi, Anoop Cherian, Meng-Yu Jennifer Kuo",Main,https://openaccess.thecvf.com/content/WACV2026/html/Kogashi_MMHOI_Modeling_Complex_3D_Multi-Human_Multi-Object_Interactions_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Kogashi_MMHOI_Modeling_Complex_3D_Multi-Human_Multi-Object_Interactions_WACV_2026_paper.pdf,https://arxiv.org/abs/2510.07828
66,Dataset,HOLO: Holistic Lightweight Optimization for Scene Understanding with Auto-Annotation and Multimodal Learning,"Xiaoyun Hu, Xiaohan Yan, Nan Wang, Gang Wei, Zhicheng Wang",Main,https://openaccess.thecvf.com/content/WACV2026/html/Hu_HOLO_Holistic_Lightweight_Optimization_for_Scene_Understanding_with_Auto-Annotation_and_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Hu_HOLO_Holistic_Lightweight_Optimization_for_Scene_Understanding_with_Auto-Annotation_and_WACV_2026_paper.pdf,
67,Dataset,SOPHY: Generating Simulation-Ready Objects with Physical Materials,"Junyi Cao, Evangelos Kalogerakis",Main,https://openaccess.thecvf.com/content/WACV2026/html/Cao_SOPHY_Generating_Simulation-Ready_Objects_with_Physical_Materials_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Cao_SOPHY_Generating_Simulation-Ready_Objects_with_Physical_Materials_WACV_2026_paper.pdf,
68,Dataset,"AFL-PRF: Adaptive Federated Learning for Low-Quality Data: Enhancing Performance, Robustness, and Fairness","Pinrui Yu, Yiming Xie, Longtian Ye, Geng Yuan, Ningfang Mi, Xue Lin",Main,https://openaccess.thecvf.com/content/WACV2026/html/Yu_AFL-PRF_Adaptive_Federated_Learning_for_Low-Quality_Data_Enhancing_Performance_Robustness_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Yu_AFL-PRF_Adaptive_Federated_Learning_for_Low-Quality_Data_Enhancing_Performance_Robustness_WACV_2026_paper.pdf,
69,Dataset,"R3: Reconstruction, Raw, and Rain: Deraining Directly in the Bayer Domain","Nate Rothschild, Moshe Kimhi, Avi Mendelson, Chaim Baskin",Main,https://openaccess.thecvf.com/content/WACV2026/html/Rothschild_R3_Reconstruction_Raw_and_Rain_Deraining_Directly_in_the_Bayer_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Rothschild_R3_Reconstruction_Raw_and_Rain_Deraining_Directly_in_the_Bayer_WACV_2026_paper.pdf,
70,Dataset,StreetView-Waste: A Multi-Task Dataset for Urban Waste Management,"Diogo J. Paulo, João Martins, Hugo Proença, João C. Neves",Main,https://openaccess.thecvf.com/content/WACV2026/html/Paulo_StreetView-Waste_A_Multi-Task_Dataset_for_Urban_Waste_Management_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Paulo_StreetView-Waste_A_Multi-Task_Dataset_for_Urban_Waste_Management_WACV_2026_paper.pdf,
71,Dataset,Sketch2Stitch: GANs for Abstract Sketch-Based Dress Synthesis,"Faizan Farooq Khan, Eslam Abdelrahman Bakr, Davide Morelli, Marcella Cornia, Rita Cucchiara, Mohamed Elhoseiny",Main,https://openaccess.thecvf.com/content/WACV2026/html/Khan_Sketch2Stitch_GANs_for_Abstract_Sketch-Based_Dress_Synthesis_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Khan_Sketch2Stitch_GANs_for_Abstract_Sketch-Based_Dress_Synthesis_WACV_2026_paper.pdf,
72,Dataset,GAEA: A Geolocation Aware Conversational Assistant,"Ron Campos, Ashmal Vayani, Parth Parag Kulkarni, Rohit Gupta, Aizan Zafar, Aritra Dutta, Mubarak Shah",Main,https://openaccess.thecvf.com/content/WACV2026/html/Campos_GAEA_A_Geolocation_Aware_Conversational_Assistant_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Campos_GAEA_A_Geolocation_Aware_Conversational_Assistant_WACV_2026_paper.pdf,https://arxiv.org/abs/2503.16423
73,Dataset,RoadBench: A Vision-Language Foundation Model and Benchmark for Road Damage Understanding,"Xi Xiao, Yunbei Zhang, Janet Wang, Lin Zhao, Yuxiang Wei, Hengjia Li, Yanshu Li, Xiao Wang, Swalpa Kumar Roy, Hao Xu, Tianyang Wang",Main,https://openaccess.thecvf.com/content/WACV2026/html/Xiao_RoadBench_A_Vision-Language_Foundation_Model_and_Benchmark_for_Road_Damage_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Xiao_RoadBench_A_Vision-Language_Foundation_Model_and_Benchmark_for_Road_Damage_WACV_2026_paper.pdf,https://arxiv.org/abs/2507.17353
74,Dataset,mEOL: Training-Free Instruction-Guided Multimodal Embedder for Vector Graphics and Image Retrieval,"Kyeong Seon Kim, Baek Seong-Eun, Lee Jung-Mok, Tae-Hyun Oh",Main,https://openaccess.thecvf.com/content/WACV2026/html/Kim_mEOL_Training-Free_Instruction-Guided_Multimodal_Embedder_for_Vector_Graphics_and_Image_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Kim_mEOL_Training-Free_Instruction-Guided_Multimodal_Embedder_for_Vector_Graphics_and_Image_WACV_2026_paper.pdf,
75,Dataset,PoseAdapt: Sustainable Human Pose Estimation via Continual Learning Benchmarks and Toolkit,"Muhammad Saif Ullah Khan, Didier Stricker",Main,https://openaccess.thecvf.com/content/WACV2026/html/Khan_PoseAdapt_Sustainable_Human_Pose_Estimation_via_Continual_Learning_Benchmarks_and_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Khan_PoseAdapt_Sustainable_Human_Pose_Estimation_via_Continual_Learning_Benchmarks_and_WACV_2026_paper.pdf,https://arxiv.org/abs/2409.20469
76,Dataset,Safe Vision-Language Models via Unsafe Weights Manipulation,"Moreno D'incà, Elia Peruzzo, Xingqian Xu, Humphrey Shi, Nicu Sebe, Massimiliano Mancini",Main,https://openaccess.thecvf.com/content/WACV2026/html/Dinca_Safe_Vision-Language_Models_via_Unsafe_Weights_Manipulation_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Dinca_Safe_Vision-Language_Models_via_Unsafe_Weights_Manipulation_WACV_2026_paper.pdf,
77,Dataset,CONCORD: Concept-Informed Diffusion for Dataset Distillation,"Jianyang Gu, Haonan Wang, Ruoxi Jia, Saeed Vahidian, Vyacheslav Kungurtsev, Wei Jiang, Yiran Chen",Main,https://openaccess.thecvf.com/content/WACV2026/html/Gu_CONCORD_Concept-Informed_Diffusion_for_Dataset_Distillation_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Gu_CONCORD_Concept-Informed_Diffusion_for_Dataset_Distillation_WACV_2026_paper.pdf,https://arxiv.org/abs/2505.18358
78,Dataset,Advancing Multimodal LLMs by Large-Scale 3D Visual Instruction Dataset Generation,"Liu He, Xiao Zeng, Yizhi Song, Albert Y. C. Chen, Lu Xia, Shashwat Verma, Sankalp Dayal, Min Sun, Cheng-Hao Kuo, Daniel Aliaga",Main,https://openaccess.thecvf.com/content/WACV2026/html/He_Advancing_Multimodal_LLMs_by_Large-Scale_3D_Visual_Instruction_Dataset_Generation_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/He_Advancing_Multimodal_LLMs_by_Large-Scale_3D_Visual_Instruction_Dataset_Generation_WACV_2026_paper.pdf,https://arxiv.org/abs/2507.08513
79,Dataset,INRetouch: Context Aware Implicit Neural Representation for Photography Retouching,"Omar Elezabi, Marcos V. Conde, Zongwei Wu, Radu Timofte",Main,https://openaccess.thecvf.com/content/WACV2026/html/Elezabi_INRetouch_Context_Aware_Implicit_Neural_Representation_for_Photography_Retouching_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Elezabi_INRetouch_Context_Aware_Implicit_Neural_Representation_for_Photography_Retouching_WACV_2026_paper.pdf,https://arxiv.org/abs/2412.03848
80,Dataset,3DSceneEditor: Controllable 3D Scene Editing with Gaussian Splatting,"Ziyang Yan, Yihua Shao, Minwen Liao, Siyu Chen, Nan Wang, Muyuan Lin, Jenq-Neng Hwang, Hao Zhao, Fabio Remondino, Lei Li",Main,https://openaccess.thecvf.com/content/WACV2026/html/Yan_3DSceneEditor_Controllable_3D_Scene_Editing_with_Gaussian_Splatting_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Yan_3DSceneEditor_Controllable_3D_Scene_Editing_with_Gaussian_Splatting_WACV_2026_paper.pdf,https://arxiv.org/abs/2412.01583
81,Dataset,Occlusion Boundary and Depth: Mutual Enhancement via Multi-Task Learning,"Lintao Xu, Yinghao Wang, Chaohui Wang",Main,https://openaccess.thecvf.com/content/WACV2026/html/Xu_Occlusion_Boundary_and_Depth_Mutual_Enhancement_via_Multi-Task_Learning_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Xu_Occlusion_Boundary_and_Depth_Mutual_Enhancement_via_Multi-Task_Learning_WACV_2026_paper.pdf,https://arxiv.org/abs/2505.21231
82,Dataset,UniGaze: Towards Universal Gaze Estimation via Large-scale Pre-Training,"Jiawei Qin, Xucong Zhang, Yusuke Sugano",Main,https://openaccess.thecvf.com/content/WACV2026/html/Qin_UniGaze_Towards_Universal_Gaze_Estimation_via_Large-scale_Pre-Training_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Qin_UniGaze_Towards_Universal_Gaze_Estimation_via_Large-scale_Pre-Training_WACV_2026_paper.pdf,https://arxiv.org/abs/2502.02307
83,Dataset,Prompt-OT: An Optimal Transport Regularization Paradigm for Knowledge Preservation in Vision-Language Model Adaptation,"Xiwen Chen, Wenhui Zhu, Peijie Qiu, Hao Wang, Huayu Li, Haiyu Wu, Xuanzhao Dong, Aristeidis Sotiras, Yalin Wang, Abolfazl Razi",Main,https://openaccess.thecvf.com/content/WACV2026/html/Chen_Prompt-OT_An_Optimal_Transport_Regularization_Paradigm_for_Knowledge_Preservation_in_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Chen_Prompt-OT_An_Optimal_Transport_Regularization_Paradigm_for_Knowledge_Preservation_in_WACV_2026_paper.pdf,https://arxiv.org/abs/2503.08906
84,Dataset,SCORE: Soft Label Compression-Centric Dataset Condensation via Coding Rate Optimization,"Bowen Yuan, Yuxia Fu, Zijian Wang, Yadan Luo, Zi Huang",Main,https://openaccess.thecvf.com/content/WACV2026/html/Yuan_SCORE_Soft_Label_Compression-Centric_Dataset_Condensation_via_Coding_Rate_Optimization_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Yuan_SCORE_Soft_Label_Compression-Centric_Dataset_Condensation_via_Coding_Rate_Optimization_WACV_2026_paper.pdf,https://arxiv.org/abs/2503.13935
85,Dataset,ICONIC-444: A 3.1-Million-Image Dataset for OOD Detection Research,"Gerhard Krumpl, Henning Avenhaus, Horst Possegger",Main,https://openaccess.thecvf.com/content/WACV2026/html/Krumpl_ICONIC-444_A_3.1-Million-Image_Dataset_for_OOD_Detection_Research_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Krumpl_ICONIC-444_A_3.1-Million-Image_Dataset_for_OOD_Detection_Research_WACV_2026_paper.pdf,
86,Dataset,BAFIS: Dataset + Framework to Assess Occupational Bias and Human Preference in Modern Text-to-image Models,"Thomas Klassert, Adrian Ulges, Biying Fu",Main,https://openaccess.thecvf.com/content/WACV2026/html/Klassert_BAFIS_Dataset__Framework_to_Assess_Occupational_Bias_and_Human_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Klassert_BAFIS_Dataset__Framework_to_Assess_Occupational_Bias_and_Human_WACV_2026_paper.pdf,
87,Dataset,Illuminating Darkness: Learning to Enhance Low-light Images In-the-Wild,"S. M. A. Sharif, Abdur Rehman, Zain Ul Abidin, Fayaz Ali Dharejo, Radu Timofte, Rizwan Ali Naqvi",Main,https://openaccess.thecvf.com/content/WACV2026/html/Sharif_Illuminating_Darkness_Learning_to_Enhance_Low-light_Images_In-the-Wild_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Sharif_Illuminating_Darkness_Learning_to_Enhance_Low-light_Images_In-the-Wild_WACV_2026_paper.pdf,https://arxiv.org/abs/2503.06898
88,Dataset,Augmenting with NeRFs: Fast Relocalization on Densified Datasets,"Michael Tomadakis, Rebecca Borissova, Yuxuan Zhang, Sanjeev Koppal",Main,https://openaccess.thecvf.com/content/WACV2026/html/Tomadakis_Augmenting_with_NeRFs_Fast_Relocalization_on_Densified_Datasets_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Tomadakis_Augmenting_with_NeRFs_Fast_Relocalization_on_Densified_Datasets_WACV_2026_paper.pdf,
89,Dataset,HABIT: Human Action Benchmark for Interactive Traffic in CARLA,"Mohan Ramesh, Mark Azer, Fabian Flohr",Main,https://openaccess.thecvf.com/content/WACV2026/html/Ramesh_HABIT_Human_Action_Benchmark_for_Interactive_Traffic_in_CARLA_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Ramesh_HABIT_Human_Action_Benchmark_for_Interactive_Traffic_in_CARLA_WACV_2026_paper.pdf,https://arxiv.org/abs/2511.19109
90,Dataset,Logit-Adjusted Test-Time Adaptation under Partial Class Imbalance,"Thilina Weerasinghe, Ruwan Tennakoon, WeiQin Chuah, Alireza Bab-Hadiashar",Main,https://openaccess.thecvf.com/content/WACV2026/html/Weerasinghe_Logit-Adjusted_Test-Time_Adaptation_under_Partial_Class_Imbalance_WACV_2026_paper.html,https://openaccess.thecvf.com/content/WACV2026/papers/Weerasinghe_Logit-Adjusted_Test-Time_Adaptation_under_Partial_Class_Imbalance_WACV_2026_paper.pdf,
